"user_id","item_id","rating"
631,800,0.0677182695664592
550,340,-0.81308660287134
441,591,-0.402530078192871
650,935,3.95156961107076
199,551,-1.12894201164224
481,558,-2.04308505960958
447,570,-1.58325113449899
680,463,-0.0245581186977786
742,421,-0.542617974908327
385,626,-2.44058056991164
437,395,-0.643319167144669
350,32,-0.301485298127317
633,296,-0.869374496921386
756,325,-1.68788273285235
516,420,0.139645391409422
223,530,1.14338264049176
526,801,4.70393512012581
674,947,0.326408081951585
197,509,-3.0998596100592
571,463,1.19431386828983
649,247,-1.43521689042406
816,460,-2.42116412306857
520,363,-0.79838835313203
376,424,-0.897048692322124
687,500,0.329745023524375
709,621,0.59245444890011
445,603,-0.395509285656409
487,614,-1.41983897188997
974,464,-2.46300823255698
712,632,5.10596729466013
761,654,1.37502302787563
744,581,0.606193922295545
613,447,0.952306300705322
595,555,1.34731173166854
904,314,0.226929934336974
393,600,-1.61790105715829
744,512,1.36520039113369
679,538,-2.48862036100811
490,365,-0.94762362972653
958,141,-4.42255311999117
655,795,0.811322063904198
998,564,0.470248791274166
572,82,-0.424265823762534
593,447,0.885931051309659
525,296,-1.80614478184138
776,353,0.526440658338192
418,466,0.384187627980564
740,761,1.72410254810559
301,339,1.43884421667108
492,586,1.85967372540113
804,831,8.06356966514839
675,379,-0.592057685581555
779,104,1.28544674442466
532,952,3.46178525528928
604,640,-0.901637685696369
594,332,0.505870030310725
456,651,1.21095420568814
475,622,-0.277119660913236
343,730,0.176395641526638
163,481,1.32227537917361
92,504,-3.98487877242334
347,323,0.899613319501937
679,653,1.97994761812438
571,299,0.00189435538394811
840,613,1.61441611973807
627,242,-1.19288555053298
589,625,-0.156597576194448
290,593,-2.71316460649317
819,679,0.555093962746079
532,401,-0.728852164442113
134,458,-0.768832320937058
841,550,2.79773584465678
237,388,-0.720221291567798
761,407,1.23237332846956
672,949,4.41660558092121
898,895,6.45338775979841
657,922,2.14718120583623
619,663,6.69595890787373
613,743,2.72825493492087
633,293,-3.34115820046998
612,588,2.228504859044
301,537,-0.118811263767093
485,717,-0.431640767415498
835,687,6.19457648004388
646,433,1.19350101084614
486,538,1.06147575437511
665,154,-1.60099149803621
339,504,0.359151367082755
600,374,2.61089503070524
715,793,2.02436257216197
355,396,-0.708070412702692
739,241,-2.28186838282797
288,476,-0.839278965631618
561,301,1.33936678846483
663,453,0.432695556866961
511,667,0.345913365757859
358,507,-0.578187385984886
351,268,1.2405363653719
789,174,-1.53633794657247
692,389,1.16687230907594
419,697,0.591502094964747
64,289,3.72699801949463
841,98,0.228315305886137
701,668,3.79233252246437
952,480,3.06452839524478
801,559,-0.609480565840093
410,491,1.14794620368924
574,590,-0.115061002934511
390,535,-2.27424057795196
485,833,-2.69252356062211
694,759,-0.0459199574920789
163,440,1.56393923072795
806,480,6.65012295175185
479,622,-0.75310127867108
242,745,-0.539143709521059
611,64,-3.24054394405249
580,970,-0.294177118832687
564,881,5.28558063337946
512,258,-0.647528533045354
686,344,0.833198175356066
704,280,-8.74201489275879
499,969,-3.12671712502632
457,503,-1.76593655897812
691,565,-0.868332227659727
330,622,2.13219168115154
763,517,0.580316503047472
810,704,0.379233987063976
588,557,-0.468614751361457
499,212,0.669773046312238
620,701,1.08233988540341
665,494,-1.52408815422634
397,353,-0.430722406585656
705,473,2.71774602211347
765,831,1.00350471595328
715,452,0.55639511152915
615,686,1.20975059765119
593,380,0.450263936893505
360,970,-2.49388907534512
514,421,0.923729606331559
250,413,1.80228124271476
641,669,2.12670955887387
360,740,-2.60322329312302
930,537,0.24490911852139
710,839,5.37031494775655
981,625,0.904882544880499
748,564,1.45298591101267
328,467,0.474469890271447
365,628,2.39266669524929
695,691,0.523874279424194
539,912,4.54453300519229
596,204,0.224027221382655
135,535,-1.28000081273686
258,430,-2.78002504510087
705,467,1.11223532044005
188,220,1.04355840274004
553,861,2.40840889681918
927,910,11.7685423329083
573,213,1.29770263994267
781,591,0.0184669267635664
406,316,-0.252643574798894
458,460,0.137999791250215
385,170,1.52947728413551
373,592,-1.04920966006308
545,492,0.00757478842752657
374,695,-6.01949706422233
288,604,-2.28659408699951
411,432,1.21834646156228
858,548,-0.980557965432277
542,507,-0.526484690556755
466,430,-1.87343981984459
775,617,0.434101052641932
729,701,1.68145895887731
328,983,-1.85373634979268
357,390,0.546390407333128
653,209,-0.0222033152793834
711,703,3.60854694962288
743,637,-0.210905748989527
441,484,0.151049717776972
816,364,-2.58151491467861
320,611,-0.0583583082428764
865,658,-0.90003756226895
702,272,-1.77255012849755
671,473,-1.2898021544498
385,241,-0.441955770146331
501,265,-1.4838117251245
599,492,0.104561475999321
641,280,-1.97431775457831
642,597,2.29747282951949
564,837,2.83383450701487
747,359,-0.771710050854703
551,411,-0.932072119763085
734,532,0.280875100535254
854,532,-0.526783596097661
384,454,1.12372556708748
207,512,-1.04904851002716
400,715,-1.63236686489798
481,547,0.857510706066322
286,641,-2.65803368226545
133,351,0.190199503207769
791,911,1.64579622948917
517,207,-0.323247836563186
677,779,0.199760458233967
187,847,-4.73318978710107
808,517,1.43802169782588
615,599,0.99387442791689
423,563,-0.928818182424625
567,801,2.24807203244303
615,239,-2.80353355003773
567,410,0.103401648031211
518,403,0.235625830793111
474,671,-2.1257587642891
634,683,0.5054830256199
354,753,-2.73920794402561
569,497,-1.00388636391332
475,498,-1.10295445487825
761,123,-0.0452181147496555
813,523,2.60178340166462
391,486,0.597470487128454
673,337,-0.882503660833918
746,636,6.27846372882727
96,554,1.70486226324061
778,307,0.858420032829717
722,819,7.40976091105642
567,812,1.67806145244579
685,799,0.12638922778344
640,517,-0.773988165509032
540,763,0.337724420955305
828,712,1.90467825890679
269,533,-2.84663335786532
496,402,-0.258506684318631
537,585,0.656275368166338
610,671,2.21236771035172
206,863,1.00878109737812
819,537,1.00202548217083
755,74,-2.51093247275533
332,715,-0.825547799004922
455,94,1.32890683641977
408,653,0.942021410080547
536,797,0.686123680721223
631,589,2.68502681171135
919,385,-1.08963422895183
592,633,-0.923379522920656
672,686,1.13048272289266
325,676,0.179305381033479
185,298,3.28221960093464
582,558,-1.07665565443541
464,529,0.903260068790944
453,773,-0.297669534410878
660,484,-1.02165827913988
471,744,-1.41649864594508
537,544,-0.180888219030116
758,474,1.02986360846325
529,399,0.463742920828746
676,797,-0.409858830569694
226,648,-1.04232954749661
571,891,-2.56551642229963
331,597,0.674555390330123
388,424,-4.31472050965568
272,525,-1.82092298333163
396,483,0.479714099718106
190,336,2.30176387742749
777,575,-0.991372790786632
563,514,2.27237605676932
695,685,-0.377661321038603
272,774,-5.05975073707889
714,680,4.40925948362442
314,806,-0.346966466468027
526,455,-2.39909861986002
603,558,2.86872067318217
603,453,-0.473019625200781
833,635,-0.619919423089296
715,547,-1.28185864321132
412,689,-0.46994000244637
614,695,2.02108150799715
432,691,1.60072297432702
720,670,-0.158097451266044
380,378,-0.333868501409949
559,519,1.46442633218984
532,484,-0.621404003560746
658,582,-0.349132671815914
755,270,-1.77966644059531
531,107,-2.45104239863773
642,627,3.73434897756287
607,121,-5.049516942044
725,386,-1.74415904664975
227,778,0.823949420874028
155,331,0.856222400658862
692,482,0.924921369160364
734,741,-0.0876538146006893
267,320,0.554952456005455
545,475,1.12159276650214
679,512,1.05872409550218
633,593,-0.488385666662632
178,526,1.99642317425312
344,478,-0.515194894391877
400,591,-2.83922211924611
726,765,6.59100836765569
749,670,0.160213616200582
220,436,-0.146813819632041
551,552,-0.963296720547417
200,515,-4.30519221256913
374,358,-2.47585843400029
967,781,3.41621979646406
686,478,-1.90063578759948
540,535,1.88995594901758
701,650,2.45251274432618
551,606,0.144119680651229
935,570,0.199496851180355
820,196,-4.13773989556995
607,573,2.6206186693694
439,796,1.58361095087292
713,474,-0.00710404700503398
399,427,-2.56807043177745
494,216,-0.898506285510218
367,426,1.23317485138016
392,566,-0.686388309540131
493,719,-2.58416011037157
519,531,-1.6245744061154
365,491,0.838682032080151
332,614,0.11268878925179
527,73,0.999286334622508
593,748,-0.701151882190501
559,674,-0.31693230052724
692,222,-1.58559892662178
547,510,0.924553770676331
223,756,1.32728227139782
735,366,0.0491202180134286
649,448,0.0691506579302364
466,274,-0.674280065871924
398,495,-0.131117922552445
660,505,-0.379507270653228
772,628,0.175717194533738
401,405,0.377237792694787
574,386,-2.42481593007955
834,782,3.1541677954021
488,492,-0.643229485220657
538,453,-0.33379274051285
799,956,4.15929951201633
557,535,-0.728121040634786
405,645,-0.132097107881212
608,497,-2.26225903030951
558,342,-1.53872649600733
838,377,-2.73450159592952
314,219,-1.57295837282533
787,605,1.78569966420648
664,269,-0.3844815105668
257,473,1.83568799683549
351,686,1.57751606500839
732,565,2.97788450803746
506,617,2.10075108727898
521,935,4.41564684933096
394,655,-0.634013875943591
521,429,-0.675597202402512
797,493,-1.10748569105357
655,569,2.04543472884888
714,467,0.85912143148837
992,616,-0.06557711964468
640,604,-0.0504650781860131
695,638,-1.4173133519908
897,420,0.729471872838597
578,672,-0.831716894220509
495,257,0.975708177667399
313,365,1.79281885925073
488,528,1.0545354977541
269,511,1.65642580421474
407,477,0.358136431403823
418,606,1.16074616035743
941,444,-0.0134551222030154
436,446,-0.847412763883871
834,609,0.977486669997359
893,707,2.25141959722268
545,254,-0.747053619724609
805,406,0.284161321282227
553,641,1.0789499732658
690,752,2.39547997744118
613,506,1.32747065178213
707,748,4.98686423556529
721,758,7.27583694111689
496,616,1.6757905124358
195,805,-1.03464829813284
230,429,-0.45738209646539
410,288,-0.345706660969091
440,475,-0.404903457822626
474,561,-3.28104510426109
432,463,-0.64116813956105
470,606,-1.18845590848316
562,707,-2.03062590429213
418,395,-1.96287642013642
578,681,-0.796830192839998
827,384,-2.18224389525426
746,462,-1.44929364593758
522,571,-0.634009220229637
679,759,1.70185798036275
587,791,0.393366719351455
758,805,-0.213312116659552
795,697,0.86371537191664
369,378,1.61273404244556
478,821,-1.62596006053209
392,769,-1.60325993760123
719,535,2.41073153602029
547,669,-0.831420833833088
472,437,1.0249706354833
481,522,0.452909360598484
216,471,-1.13567053584617
654,724,3.54523307204677
640,631,0.499179562955825
326,457,0.0207157903132191
691,211,-0.489269875286478
548,554,0.311317869107427
1000,271,-4.64756406808183
603,378,-2.90706101332991
530,420,-0.536430975894423
538,478,0.425427274112425
910,884,6.02013541787092
351,509,-0.636967942124524
570,691,-1.36015032676447
633,842,3.60340803923562
46,718,-1.13502272441027
437,628,1.16008088000535
395,561,-1.66246225123367
587,586,-1.43104175054675
621,465,2.11061097924771
586,513,-0.482096199108494
457,142,-0.711097511271683
381,840,-4.87532375670462
557,349,-1.15679785653149
524,583,1.11325812019432
358,512,-1.83943614004964
493,484,1.53444049526787
544,351,-0.562672860500274
490,579,-1.29155161842363
868,424,1.0038351881536
248,857,-1.45662087346268
724,693,6.00372221141013
409,552,0.0205921415073755
671,310,-1.62817319004914
182,667,-2.01802214301135
961,401,1.82344773861723
735,456,-4.86281810986255
624,436,-0.0105353997631273
352,265,-0.715304426036883
241,700,-1.24548459718508
569,588,-0.161793194231646
292,619,-2.35347245814683
833,544,2.18871223099445
270,964,-3.51086180006424
767,447,1.33023120024982
293,770,-1.47686128504678
561,398,-1.69348778253246
562,413,-1.18492154750153
382,508,-1.87704645365617
711,631,0.168354133585837
264,624,0.419420530006611
314,430,0.436857828396937
207,698,0.553820741921318
573,697,2.85364423657193
268,305,0.817520707404968
391,660,0.752828303529876
424,524,1.5058963907862
286,354,-0.261106594223453
857,448,0.149896718770341
531,506,-0.0193491473688395
406,488,-0.533843471405488
552,645,-1.68465610349268
612,596,2.14740127319975
500,545,0.165268754651417
405,698,-0.790583977921005
674,649,0.719832043942009
713,77,-4.54165149247492
624,424,1.1081393601453
486,886,-1.48539243101095
808,825,3.12622540007591
555,461,0.15077943961807
535,385,-1.56849224839557
659,414,-1.52670817295599
561,352,-1.03582602219832
230,612,-0.500108908662242
793,390,0.0839380228273299
849,665,-0.714861694771226
121,598,-1.96529895659949
908,517,-1.58008744587049
661,473,1.0545074926068
928,375,-2.51317239087818
783,123,-1.70371862355904
586,721,-1.25767702862429
613,503,0.288208822680788
665,330,0.929246934509679
260,607,-2.31878575543829
417,680,0.923937241031701
623,275,-0.342150477622363
586,276,1.15435432403062
83,752,-4.72072036522317
204,685,-0.365565025798591
497,733,0.746238088042204
333,455,0.797639429553839
530,436,0.578149490492398
808,495,1.14088028477278
704,922,11.647895418762
351,822,-1.93546864421698
378,524,0.404793248864973
625,413,-0.0505299510145156
329,517,-0.820681710196398
472,601,0.776793222790115
388,646,-0.468346689673812
788,266,1.39823322716428
397,726,1.10428184450419
612,204,-2.29042127419526
697,609,0.152970067349064
797,866,1.62515281501651
685,895,1.72756280626868
326,382,-0.0598482756513493
505,815,3.37419515239586
260,405,-1.48559325377036
411,549,1.01269085274481
325,511,-0.290391263735578
681,487,0.778473702738173
853,615,-1.15903852546686
630,704,2.10069405074697
547,769,0.030395905945344
483,759,-0.0987875117000862
703,558,3.51297231345044
626,582,0.559914861277161
576,511,0.0689742598419035
492,738,1.83052886123222
842,636,4.97230553627671
175,549,-0.443682925913815
470,749,-0.932075526099895
761,580,-0.398486186565936
682,804,0.809554852351242
259,604,0.604796975016143
211,679,0.813799635962495
767,669,0.955777487997799
259,291,-0.269569114241132
105,540,-0.885898261172879
810,534,1.33654877615059
669,554,-0.311464510066216
603,321,-1.21525067898145
735,333,-0.208355181109077
633,778,-0.230261608489453
723,272,-3.75317205132422
147,433,-0.736985735354646
653,266,-0.970686621901144
236,398,0.418744036078637
362,595,1.5972562908506
482,584,-0.100362469313489
326,166,-0.41477797381388
462,342,-0.342820880447697
451,565,-2.03083643734484
613,742,1.15410455067434
614,546,2.47991980779593
802,312,-2.88752643700467
692,196,-1.2132099449833
469,802,2.49709559841374
686,679,-0.726222203632357
986,561,2.64795328049055
262,416,0.132942956237026
549,454,0.0194569450245681
910,308,-6.03074341528356
569,788,-1.79084776671058
445,571,0.281453455640531
419,715,1.86144606482547
894,761,0.994106015624467
649,440,-0.456346723638874
891,549,-0.025335217303456
414,650,0.00857182233259496
256,299,1.25507870872014
843,563,1.97777640389279
516,507,0.0947603098020337
592,865,-1.55110475553832
561,274,-1.17272460335241
739,471,-0.24758199202467
170,478,1.21007124660197
523,636,3.79567422516168
709,590,0.137052361763703
652,437,-0.677184404496316
488,602,-0.0126344059988889
569,476,0.591421487849405
616,455,-2.07210168102053
614,694,0.567041019419621
986,509,2.13111599415492
684,437,0.423871181075745
433,759,0.758923834457796
560,725,1.14785637733805
426,736,1.31303329081897
500,567,-2.33672048855237
592,644,1.10116792745652
428,678,0.367586984574453
821,777,6.42914031625104
674,599,-0.371959209335031
879,589,1.2856023792544
424,314,0.393847319254788
642,719,1.16970970840393
479,668,-1.92161057437045
584,709,0.394043106909187
507,756,3.56221578199017
623,454,0.898148438148883
581,324,-0.826651599791128
455,562,1.02566318535338
88,730,-4.18496110496322
299,551,-1.2102652403151
530,558,2.27046888173955
329,626,0.550929686886883
521,672,2.43836933752492
424,591,0.58957078357775
680,674,0.729750820734649
771,691,0.47885071064625
540,305,-0.47379744004847
754,572,0.500366342220736
469,6,-1.06135921093264
692,457,-1.05371830319541
450,336,1.0275979417047
865,381,0.235874600515936
631,484,1.13012237169031
719,519,0.289438144362463
780,458,-0.986689563342761
611,715,3.97162159628024
431,649,1.6938777945118
518,760,0.56640198640938
434,314,0.545224802803143
712,611,4.09562409146873
412,706,0.215357203426133
645,362,-2.00754035883681
383,632,-0.845847805119287
